state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[-6.35525837e+02, 5.37183123e+00, 8.36610877e-02, -6.82483847e+02, -4.38648050e+00, 6.53647205e-02];[0.51997148, 0.48002852];[-637.09395634, 4.86060039, 0, -684.98370997, -5.00985265, 0.];[-6.36004731e+02, 5.41745399e+00, 1.31382959e-01, -6.84768670e+02, -4.88667460e+00, 3.38317469e-02];[-6.35879926e+02, 5.12604587e+00, 1.90603476e-02, -6.82649278e+02, -4.50157989e+00, 3.69995936e-02];[-6.35142285e+02, 5.63806828e+00, 1.53637227e-01, -6.82304650e+02, -4.26180373e+00, 9.60900969e-02];[-634., -679.];[[3.92465290e-01, -4.01971316e-05], [8.57545044e-02, 2.08545838e-05], [6.15972133e-03, 4.07553881e-07], [-4.01971316e-05, 3.90151937e-01], [2.00487827e-05, 8.49323795e-02], [4.07553881e-07, 6.18317613e-03]];[[4.30212898e-01, -2.62834492e-06], [1.09828200e-01, 7.59854291e-05], [1.10197112e-02, 2.82065856e-05], [-2.62834492e-06, 4.27139325e-01], [9.57422686e-05, 1.08288202e-01], [4.22321112e-05, 1.07778192e-02]];[[2.57186952e+02, -1.69520548e-02], [-1.69520548e-02, 2.56211358e+02]];[[2.74225232e+02, -1.25817415e-03], [-1.25817415e-03, 2.72753929e+02]];[[2.50968948, 2.81987586, 1.58419995, 0, 0, 0], [2.81987586, 3.1683999, 1.77999997, 0, 0, 0], [1.58419995, 1.77999997, 1., 0, 0, 0], [0, 0, 0, 2.50968948, 2.81987586, 1.58419995], [0, 0, 0, 2.81987586, 3.1683999, 1.77999997], [0, 0, 0, 1.58419995, 1.77999997, 1.]];[[8.10445307e-11, 6.88078314e-05, 7.87938466e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88078314e-05, 1.64853678e-06, 1.32938862e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.87938466e-07, 1.32938862e-04, 1.49763688e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10445307e-11, 6.88078314e-05, 7.87938466e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88078314e-05, 1.64853678e-06, 1.32938862e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87938466e-07, 1.32938862e-04, 1.49763688e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-6.28968644e+02, 5.72817894e+00, 7.56597538e-02, -6.84104521e+02, -3.72761797e+00, 7.77939232e-02];[0.51906588, 0.48093412];[-630.69316458, 5.1977759, 0, -686.97069191, -4.46798927, 0.];[-6.29765853e+02, 5.67892156e+00, 1.19738357e-01, -6.86525530e+02, -4.21959079e+00, 7.85381616e-02];[-6.29284777e+02, 5.50532712e+00, 6.99312756e-03, -6.84329413e+02, -3.89418594e+00, 1.32512448e-02];[-6.28627447e+02, 5.96869999e+00, 1.49770741e-01, -6.83861799e+02, -3.54784336e+00, 1.47453988e-01];[-627., -680.];[[3.80911799e-01, 2.32052170e-04], [8.30000468e-02, 1.46095674e-04], [1.89487318e-03, -7.10253292e-07], [2.32052170e-04, 3.78789016e-01], [1.47361736e-04, 8.22384794e-02], [-7.10253292e-07, 1.90137049e-03]];[[4.10822351e-01, 3.26707135e-04], [1.04174058e-01, 2.52596055e-04], [1.07273711e-02, 5.54828551e-05], [3.26707135e-04, 4.08063044e-01], [2.67905425e-04, 1.02827888e-01], [6.17138959e-05, 1.05347975e-02]];[[2.52387336e+02, 9.42788045e-02], [9.42788045e-02, 2.51524886e+02]];[[2.65200229e+02, 1.46371681e-01], [1.46371681e-01, 2.63964002e+02]];[[0.22871534, 0.46772057, 0.47824193, 0, 0, 0], [0.46772057, 0.95648385, 0.97799993, 0, 0, 0], [0.47824193, 0.97799993, 1., 0, 0, 0], [0, 0, 0, 0.22871534, 0.46772057, 0.47824193], [0, 0, 0, 0.46772057, 0.95648385, 0.97799993], [0, 0, 0, 0.47824193, 0.97799993, 1.]];[[4.23886509e-12, 8.18152985e-05, 1.41448685e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.18152985e-05, 2.89950602e-07, 4.34030037e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41448685e-07, 4.34030037e-05, 8.88294412e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.23886509e-12, 8.18152985e-05, 1.41448685e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.18152985e-05, 2.89950602e-07, 4.34030037e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41448685e-07, 4.34030037e-05, 8.88294412e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-6.22042270e+02, 6.08283875e+00, 7.38341843e-02, -6.85151874e+02, -3.07055351e+00, 9.34967013e-02];[0.51635281, 0.48364719];[-623.72779715, 5.57044454, 0, -688.03614956, -3.84551469, 0.];[-6.22890919e+02, 6.01316832e+00, 1.15067366e-01, -6.87412719e+02, -3.48553421e+00, 1.14210797e-01];[-6.22334960e+02, 5.87136160e+00, 7.19063780e-03, -6.85425255e+02, -3.28459287e+00, 1.36278170e-02];[-6.21729786e+02, 6.30861661e+00, 1.44984361e-01, -6.84860005e+02, -2.84204020e+00, 1.78766552e-01];[-620, -681.];[[3.72630490e-01, 5.32414739e-04], [8.02069460e-02, 2.73137241e-04], [1.93201883e-03, -1.63960040e-06], [5.32414739e-04, 3.70786511e-01], [2.80232372e-04, 7.95715287e-02], [-1.63960040e-06, 1.93769746e-03]];[[4.00125980e-01, 6.86279604e-04], [1.01213273e-01, 4.44253498e-04], [1.01487183e-02, 9.01129543e-05], [6.86279604e-04, 3.97761144e-01], [4.73822703e-04, 1.00132907e-01], [1.09307760e-04, 1.00175528e-02]];[[2.49055955e+02, 2.10740970e-01], [2.10740970e-01, 2.48326069e+02]];[[260.47169649, 0.29681979], [  0.29681979, 259.44889181]];[[0.23153462, 0.47203799, 0.48118045, 0, 0, 0], [0.47203799, 0.9623609, 0.98099995, 0, 0, 0], [0.48118045, 0.98099995, 1., 0, 0, 0], [0, 0, 0, 0.23153462, 0.47203799, 0.48118045], [0, 0, 0, 0.47203799, 0.9623609, 0.98099995], [0, 0, 0, 0.48118045, 0.98099995, 1.]];[[4.30357264e-12, 8.17635739e-05, 1.42711965e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17635739e-05, 2.92562411e-07, 4.36568049e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42711965e-07, 4.36568049e-05, 8.90760713e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.30357264e-12, 8.17635739e-05, 1.42711965e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17635739e-05, 2.92562411e-07, 4.36568049e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42711965e-07, 4.36568049e-05, 8.90760713e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-6.11025088e+02, 6.91047977e+00, 8.13226634e-02, -6.84812942e+02, -2.04413712e+00, 1.00046277e-01];[0.50713992, 0.49286008];[-613.42146073, 6.24665837, 0, -686.72365783, -2.62785206, 0.];[-6.12948600e+02, 6.56535994e+00, 1.12771108e-01, -6.86168774e+02, -2.22258832e+00, 1.63456948e-01];[-6.11237178e+02, 6.72430266e+00, 9.73379206e-04, -6.85041453e+02, -2.25920410e+00, 7.51142234e-04];[-6.10806852e+02, 7.10205106e+00, 1.63999939e-01, -6.84577811e+02, -1.82283892e+00, 2.02218330e-01];[-606., -681.];[[2.93726799e-01, 7.68813710e-04], [6.40047610e-02, 4.60452312e-04], [1.31267563e-04, -1.42891309e-07], [7.68813710e-04, 2.92907018e-01], [4.88016736e-04, 6.37749798e-02], [-1.42891309e-07, 1.31419927e-04]];[[3.07566353e-01, 8.88479134e-04], [7.67735187e-02, 6.23480052e-04], [7.27373845e-03, 1.32822801e-04], [8.88479134e-04, 3.06608330e-01], [6.74989795e-04, 7.64318943e-02], [1.61921020e-04, 7.28146726e-03]];[[221.23193215, 0.24054282], [  0.24054282, 220.97544299]];[[225.65376134, 0.28914201], [  0.28914201, 225.34198719]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-6.11025088e+02, 6.91047977e+00, 8.13226634e-02, -6.84812942e+02, -2.04413712e+00, 1.00046277e-01];[0.50713992, 0.49286008];[-613.42146073, 6.24665837, 0, -686.72365783, -2.62785206, 0.];[-6.12948600e+02, 6.56535994e+00, 1.12771108e-01, -6.86168774e+02, -2.22258832e+00, 1.63456948e-01];[-6.11237178e+02, 6.72430266e+00, 9.73379206e-04, -6.85041453e+02, -2.25920410e+00, 7.51142234e-04];[-6.10806852e+02, 7.10205106e+00, 1.63999939e-01, -6.84577811e+02, -1.82283892e+00, 2.02218330e-01];[-606., -681.];[[2.93726799e-01, 7.68813710e-04], [6.40047610e-02, 4.60452312e-04], [1.31267563e-04, -1.42891309e-07], [7.68813710e-04, 2.92907018e-01], [4.88016736e-04, 6.37749798e-02], [-1.42891309e-07, 1.31419927e-04]];[[3.07566353e-01, 8.88479134e-04], [7.67735187e-02, 6.23480052e-04], [7.27373845e-03, 1.32822801e-04], [8.88479134e-04, 3.06608330e-01], [6.74989795e-04, 7.64318943e-02], [1.61921020e-04, 7.28146726e-03]];[[221.23193215, 0.24054282], [  0.24054282, 220.97544299]];[[225.65376134, 0.28914201], [  0.28914201, 225.34198719]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.99751607e+02, 6.82115941e+00, 3.97001039e-02, -6.84095114e+02, -9.32431277e-01, 1.54941198e-01];[0.50853751, 0.49146249];[-599.38445236, 6.77960301, 0, -688.79124349, -2.19532256, 0.];[-5.98425042e+02, 7.26578420e+00, 1.16767843e-01, -6.87691025e+02, -1.61653953e+00, 1.43921313e-01];[-5.99994937e+02, 6.64946475e+00, -9.72617819e-03, -6.84599107e+02, -1.28189386e+00, 6.38607778e-02];[-5.99499823e+02, 6.99881931e+00, 9.08436176e-02, -6.83573611e+02, -5.70827212e-01, 2.49186051e-01];[-601., -678.];[[3.89341704e-01, 1.71575546e-03], [8.48156577e-02, 6.38060910e-04], [5.90945359e-03, -1.66036838e-05], [1.71575546e-03, 3.88732664e-01], [6.62770474e-04, 8.47445833e-02], [-1.66036838e-05, 5.91534737e-03]];[[4.26081980e-01, 2.30754617e-03], [1.08222549e-01, 1.20767857e-03], [1.08537785e-02, 2.08832424e-04], [2.30754617e-03, 4.25481863e-01], [1.28269170e-03, 1.08246053e-01], [2.37514644e-04, 1.09251942e-02]];[[255.87342901, 0.7182066], [  0.7182066, 255.61848832]];[[272.2558238, 1.0935127], [  1.0935127, 271.97143694]];[[2.28632613, 2.6294725, 1.51206023, 0, 0, 0], [2.6294725, 3.02412046, 1.73899984, 0, 0, 0], [1.51206023, 1.73899984, 1., 0, 0, 0], [0, 0, 0, 2.28632613, 2.6294725, 1.51206023], [0, 0, 0, 2.6294725, 3.02412046, 1.73899984], [0, 0, 0, 1.51206023, 1.73899984, 1.]];[[7.22908718e-11, 6.94340684e-05, 7.37700760e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94340684e-05, 1.54180764e-06, 1.27391214e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.37700760e-07, 1.27391214e-04, 1.46879934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22908718e-11, 6.94340684e-05, 7.37700760e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94340684e-05, 1.54180764e-06, 1.27391214e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37700760e-07, 1.27391214e-04, 1.46879934e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.92776750e+02, 6.82515507e+00, 3.00764347e-02, -6.82618547e+02, -2.70870620e-01, 1.32917476e-01];[0.51032484, 0.48967516];[-592.95442133, 6.70036477, 0, -685.67511973, -1.17829337, 0.];[-5.92314246e+02, 7.01926871e+00, 6.78757447e-02, -6.84324546e+02, -4.62752826e-01, 1.98783777e-01];[-5.92959613e+02, 6.70125349e+00, -1.39784975e-04, -6.83104644e+02, -6.22132305e-01, 1.42066659e-02];[-5.92586176e+02, 6.95428160e+00, 6.15668777e-02, -6.82111952e+02, 9.52038331e-02, 2.56634341e-01];[-593., -679.];[[3.84643552e-01, 1.84866828e-03], [8.29357087e-02, 6.99436521e-04], [2.12982235e-03, -6.39846228e-06], [1.84866828e-03, 3.85095646e-01], [7.15460096e-04, 8.33234010e-02], [-6.39846228e-06, 2.12825760e-03]];[[4.15224641e-01, 2.40624800e-03], [1.04306190e-01, 1.22851224e-03], [1.07327646e-02, 1.97419489e-04], [2.40624800e-03, 4.15855993e-01], [1.27249085e-03, 1.04953419e-01], [2.05691747e-04, 1.08913741e-02]];[[253.92016582, 0.76339377], [  0.76339377, 254.10685464]];[[267.2011501, 1.10067419], [  1.10067419, 267.48994541]];[[0.2924646, 0.56243194, 0.54079996, 0, 0, 0], [0.56243194, 1.08159992, 1.03999996, 0, 0, 0], [0.54079996, 1.03999996, 1., 0, 0, 0], [0, 0, 0, 0.2924646, 0.56243194, 0.54079996], [0, 0, 0, 0.56243194, 1.08159992, 1.03999996], [0, 0, 0, 0.54079996, 1.03999996, 1.]];[[5.74446982e-12, 8.07511525e-05, 1.69050694e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07511525e-05, 3.47076449e-07, 4.87822060e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69050694e-07, 4.87822060e-05, 9.38964785e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74446982e-12, 8.07511525e-05, 1.69050694e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07511525e-05, 3.47076449e-07, 4.87822060e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69050694e-07, 4.87822060e-05, 9.38964785e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.86423632e+02, 6.76945432e+00, 1.72000372e-02, -6.80190397e+02, 4.40662044e-01, 1.35968772e-01];[0.50930059, 0.49069941];[-5.86302399e+02, 6.73789433e+00, 0.00000000e+00, -6.83468783e+02, -5.18255318e-01, 0.00000000e+00];[-5.85843345e+02, 6.96350048e+00, 4.71286850e-02, -6.82180265e+02, 1.88186251e-01, 1.98533374e-01];[-5.86549462e+02, 6.68752221e+00, -1.38462803e-03, -6.80669308e+02, 8.07504815e-02, 1.43500916e-02];[-5.86293032e+02, 6.85449227e+00, 3.64892002e-02, -6.79693333e+02, 8.14216944e-01, 2.62197709e-01];[-587., -676.];[[3.73612938e-01, 1.81680439e-03], [7.94977455e-02, 6.80912080e-04], [1.92506290e-03, -5.58354882e-06], [1.81680439e-03, 3.74993172e-01], [7.01044094e-04, 8.02667333e-02], [-5.58354882e-06, 1.92082106e-03]];[[4.01120529e-01, 2.30908884e-03], [1.00299143e-01, 1.13317044e-03], [1.00640827e-02, 1.61997514e-04], [2.30908884e-03, 4.02831104e-01], [1.18552095e-03, 1.01517001e-01], [1.86505734e-04, 1.03361364e-02]];[[249.44850704, 0.72511071], [  0.72511071, 249.99937645]];[[260.90780698, 1.00885915], [  1.00885915, 261.65517099]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.76942660e+02, 7.03704370e+00, 2.38699819e-02, -6.76909352e+02, 1.16598710e+00, 1.09605702e-01];[0.50815808, 0.49184192];[-5.78617855e+02, 6.63356534e+00, 0.00000000e+00, -6.78950148e+02, 5.25463573e-01, 0.00000000e+00];[-5.78462183e+02, 6.70671423e+00, 1.12100879e-02, -6.78042512e+02, 1.07655731e+00, 1.87045159e-01];[-5.77031912e+02, 6.97387730e+00, 5.63509502e-04, -6.77238533e+02, 8.97147874e-01, 6.01912036e-04];[-5.76850448e+02, 7.10230555e+00, 4.79496137e-02, -6.76569251e+02, 1.44374470e+00, 2.22225539e-01];[-574., -674.];[[3.41785638e-01, 1.54078101e-03], [7.30563776e-02, 5.95571939e-04], [1.22335373e-04, -2.86368744e-07], [1.54078101e-03, 3.44333175e-01], [6.38880238e-04, 7.44894917e-02], [-2.86368744e-07, 1.21861889e-04]];[[3.59579174e-01, 1.78768022e-03], [8.79050256e-02, 8.26969612e-04], [8.14916596e-03, 9.31246729e-05], [1.78768022e-03, 3.62468722e-01], [9.03468056e-04, 8.98342200e-02], [1.31739131e-04, 8.55718763e-03]];[[237.38597732, 0.557844], [  0.557844, 238.30832002]];[[243.98210788, 0.6841421], [  0.6841421, 245.08793292]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.76942660e+02, 7.03704370e+00, 2.38699819e-02, -6.76909352e+02, 1.16598710e+00, 1.09605702e-01];[0.50815808, 0.49184192];[-5.78617855e+02, 6.63356534e+00, 0.00000000e+00, -6.78950148e+02, 5.25463573e-01, 0.00000000e+00];[-5.78462183e+02, 6.70671423e+00, 1.12100879e-02, -6.78042512e+02, 1.07655731e+00, 1.87045159e-01];[-5.77031912e+02, 6.97387730e+00, 5.63509502e-04, -6.77238533e+02, 8.97147874e-01, 6.01912036e-04];[-5.76850448e+02, 7.10230555e+00, 4.79496137e-02, -6.76569251e+02, 1.44374470e+00, 2.22225539e-01];[-574., -674.];[[3.41785638e-01, 1.54078101e-03], [7.30563776e-02, 5.95571939e-04], [1.22335373e-04, -2.86368744e-07], [1.54078101e-03, 3.44333175e-01], [6.38880238e-04, 7.44894917e-02], [-2.86368744e-07, 1.21861889e-04]];[[3.59579174e-01, 1.78768022e-03], [8.79050256e-02, 8.26969612e-04], [8.14916596e-03, 9.31246729e-05], [1.78768022e-03, 3.62468722e-01], [9.03468056e-04, 8.98342200e-02], [1.31739131e-04, 8.55718763e-03]];[[237.38597732, 0.557844], [  0.557844, 238.30832002]];[[243.98210788, 0.6841421], [  0.6841421, 245.08793292]];[[8.43353096e-04, 6.99877579e-03, 2.90405423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99877579e-03, 5.80810846e-02, 2.41000175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90405423e-02, 2.41000175e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43353096e-04, 6.99877579e-03, 2.90405423e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99877579e-03, 5.80810846e-02, 2.41000175e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90405423e-02, 2.41000175e-01, 1.00000000e+00]];[[4.01100458e-15, 9.52661961e-05, 2.27743994e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52661961e-05, 4.58245560e-09, 2.83504030e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743994e-09, 2.83504030e-06, 2.35284270e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01100458e-15, 9.52661961e-05, 2.27743994e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52661961e-05, 4.58245560e-09, 2.83504030e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743994e-09, 2.83504030e-06, 2.35284270e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-5.66129308e+02, 6.73955449e+00, -1.05153830e-02, -6.73565003e+02, 1.57283434e+00, 9.65884265e-02];[0.51930794, 0.48069206];[-564.84528531, 6.99261323, 0, -675.44208429, 0.9768889, 0.];[-5.64503923e+02, 7.14737360e+00, 3.41549847e-02, -6.74039817e+02, 1.65961715e+00, 1.58033006e-01];[-5.66162336e+02, 6.71858532e+00, -1.77834129e-02, -6.73989592e+02, 1.28130143e+00, 1.92536469e-02];[-5.66093627e+02, 6.76220818e+00, -2.66348365e-03, -6.73106306e+02, 1.88778724e+00, 1.80135813e-01];[-568., -672.];[[4.19422952e-01, 1.77474059e-03], [8.74083260e-02, 4.99819312e-04], [5.61835177e-03, -1.71744938e-05], [1.77474059e-03, 4.23607145e-01], [5.32853422e-04, 8.89267987e-02], [-1.71744938e-05, 5.57786056e-03]];[[4.55963593e-01, 2.14688817e-03], [1.10635858e-01, 7.97180542e-04], [1.05774263e-02, 7.89445928e-05], [2.14688817e-03, 4.61323935e-01], [8.85237120e-04, 1.13375347e-01], [1.08795907e-04, 1.10221490e-02]];[[269.1313257, 0.82866795], [  0.82866795, 271.0850234]];[[287.20956085, 1.14467088], [  1.14467088, 290.06757055]];[[2.28632613, 2.6294725, 1.51206023, 0, 0, 0], [2.6294725, 3.02412046, 1.73899984, 0, 0, 0], [1.51206023, 1.73899984, 1., 0, 0, 0], [0, 0, 0, 2.28632613, 2.6294725, 1.51206023], [0, 0, 0, 2.6294725, 3.02412046, 1.73899984], [0, 0, 0, 1.51206023, 1.73899984, 1.]];[[7.22908718e-11, 6.94340684e-05, 7.37700760e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94340684e-05, 1.54180764e-06, 1.27391214e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.37700760e-07, 1.27391214e-04, 1.46879934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22908718e-11, 6.94340684e-05, 7.37700760e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94340684e-05, 1.54180764e-06, 1.27391214e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37700760e-07, 1.27391214e-04, 1.46879934e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
