state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[-1.37760656e+02, -1.25954411e+00, 9.84465171e-02, -4.34902892e+02, 2.60404459e+00, 1.21765879e-01];[0.49861829, 0.50138171];[-140.53342473, -1.95676262, 0, -438.08813299, 1.77912019, 0.];[-1.40014126e+02, -1.59858785e+00, 1.52059335e-01, -4.37416020e+02, 2.25015514e+00, 1.92267037e-01];[-1.38015592e+02, -1.46970566e+00, 4.62883152e-06, -4.35224562e+02, 2.33483788e+00, 5.24954686e-06];[-1.37507124e+02, -1.05054088e+00, 1.96345834e-01, -4.34582994e+02, 2.87176754e+00, 2.42855413e-01];[-129., -425.];[[2.17670210e-01, 5.61525869e-04], [4.19058588e-02, 2.85670066e-04], [4.01667757e-07, -2.88301480e-10], [5.61525869e-04, 2.18296579e-01], [2.94686726e-04, 4.21999789e-02], [-2.88301480e-10, 4.01346164e-07]];[[2.26941571e-01, 5.99136248e-04], [4.93772359e-02, 3.38261446e-04], [3.93412932e-03, 7.69572400e-05], [5.99136248e-04, 2.27643576e-01], [3.51203009e-04, 4.97538007e-02], [8.01028429e-05, 4.00338529e-03]];[[4.49379131e+02, 3.22805300e-01], [3.22805300e-01, 4.49739213e+02]];[[4.54768616e+02, 3.52775420e-01], [3.52775420e-01, 4.55181960e+02]];[[3.25806163e-08, 3.42952892e-06, 1.80501015e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.42952892e-06, 3.61002029e-04, 1.90000534e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.80501015e-04, 1.90000534e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.25806163e-08, 3.42952892e-06, 1.80501015e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.42952892e-06, 3.61002029e-04, 1.90000534e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80501015e-04, 1.90000534e-02, 1.00000000e+00]];[[1.21127067e-20, 9.96205400e-05, 1.14100651e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.96205400e-05, 2.28309750e-12, 1.80158442e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.14100651e-12, 1.80158442e-08, 1.89639989e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21127067e-20, 9.96205400e-05, 1.14100651e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.96205400e-05, 2.28309750e-12, 1.80158442e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14100651e-12, 1.80158442e-08, 1.89639989e-04]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-1.35317491e+02, -1.02961290e-01, 1.43235210e-01, -4.28249140e+02, 3.04480809e+00, 1.03206587e-01];[0.49785692, 0.50214308];[-140.78016386, -1.406535, 0, -430.24804595, 2.41575642, 0.];[-1.39512593e+02, -8.07609445e-01, 1.36481606e-01, -4.28645236e+02, 3.16948519e+00, 1.68810740e-01];[-1.35962526e+02, -4.75649490e-01, 5.78148861e-02, -4.28836345e+02, 2.69197592e+00, 1.64599756e-02];[-1.34677961e+02, 2.66545746e-01, 2.27926409e-01, -4.27666948e+02, 3.39462857e+00, 1.89212752e-01];[-126., -426.];[[3.25503037e-01, 1.56525420e-03], [6.28373927e-02, 5.03419825e-04], [3.91426468e-03, -9.08353867e-06], [1.56525420e-03, 3.26871846e-01], [5.10980765e-04, 6.32448721e-02], [-9.08353867e-06, 3.90632116e-03]];[[3.57379265e-01, 2.08339740e-03], [7.93014850e-02, 9.77797237e-04], [6.73423048e-03, 1.69318540e-04], [2.08339740e-03, 3.59187461e-01], [9.88273877e-04, 8.00644057e-02], [1.69643707e-04, 6.84615165e-03]];[[521.22458151, 1.21202621], [  1.21202621, 522.2844939]];[[547.08195114, 1.77866232], [  1.77866232, 548.62566519]];[[4.16241588, 4.12120388, 2.04019996, 0, 0, 0], [4.12120388, 4.08039992, 2.01999998, 0, 0, 0], [2.04019996, 2.01999998, 1., 0, 0, 0], [0, 0, 0, 4.16241588, 4.12120388, 2.04019996], [0, 0, 0, 4.12120388, 4.08039992, 2.01999998], [0, 0, 0, 2.04019996, 2.01999998, 1.]];[[1.50578095e-10, 6.52224063e-05, 1.12476389e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.52224063e-05, 2.36779519e-06, 1.67271324e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.12476389e-06, 1.67271324e-04, 1.66177938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50578095e-10, 6.52224063e-05, 1.12476389e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52224063e-05, 2.36779519e-06, 1.67271324e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12476389e-06, 1.67271324e-04, 1.66177938e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-1.30496231e+02, 9.87997554e-01, 1.45257040e-01, -4.24779056e+02, 3.21676734e+00, 7.87168748e-02];[0.49534101, 0.50465899];[-1.36125397e+02, -3.63506567e-01, 0.00000000e+00, -4.25911875e+02, 2.79814411e+00, 0.00000000e+00];[-1.34621466e+02, 3.45517281e-01, 1.83645846e-01, -4.24533997e+02, 3.44291071e+00, 1.48196649e-01];[-1.31179525e+02, 5.77041948e-01, 1.39610487e-02, -4.25255343e+02, 2.92806240e+00, 1.72168152e-03];[-1.29825554e+02, 1.39136530e+00, 2.74128791e-01, -4.24311563e+02, 3.50014165e+00, 1.54290434e-01];[-121., -424.];[[3.26741611e-01, 1.97474928e-03], [6.20960293e-02, 6.91168323e-04], [9.23362661e-04, -2.70833573e-06], [1.97474928e-03, 3.27774427e-01], [7.05321892e-04, 6.23733224e-02], [-2.70833573e-06, 9.21946172e-04]];[[3.51987813e-01, 2.47551094e-03], [7.67342941e-02, 1.15059902e-03], [6.63570197e-03, 1.77815663e-04], [2.47551094e-03, 3.53397904e-01], [1.17159095e-03, 7.72891018e-02], [1.84564385e-04, 6.70368485e-03]];[[522.18514477, 1.53398618], [  1.53398618, 522.98743658]];[[542.53245383, 2.07708115], [  2.07708115, 543.71559232]];[[0.2324803, 0.47348325, 0.48216211, 0, 0, 0], [0.47348325, 0.96432422, 0.98200011, 0, 0, 0], [0.48216211, 0.98200011, 1., 0, 0, 0], [0, 0, 0, 0.2324803, 0.47348325, 0.48216211], [0, 0, 0, 0.47348325, 0.96432422, 0.98200011], [0, 0, 0, 0.48216211, 0.98200011, 1.]];[[4.32531905e-12, 8.17463348e-05, 1.43134735e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17463348e-05, 2.93436540e-07, 4.37415662e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.43134735e-07, 4.37415662e-05, 8.91582615e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.32531905e-12, 8.17463348e-05, 1.43134735e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17463348e-05, 2.93436540e-07, 4.37415662e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.43134735e-07, 4.37415662e-05, 8.91582615e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-1.19566205e+02, 3.08703764e+00, 1.73703952e-01, -4.22756752e+02, 3.02808846e+00, 4.10341829e-02];[0.48615629, 0.51384371];[-129.80910156, 0.8565928, 0, -421.86351136, 3.08379652, 0.];[-1.28650138e+02, 1.42187117e+00, 1.83637084e-01, -4.21079026e+02, 3.45067113e+00, 9.99073313e-02];[-1.20109428e+02, 2.70386675e+00, 1.35293694e-05, -4.22909591e+02, 2.90157066e+00, -1.61948139e-06];[-1.19052251e+02, 3.44956214e+00, 3.38035420e-01, -4.22612149e+02, 3.14778912e+00, 7.98588545e-02];[-111., -424.];[[5.16034449e-01, 3.02877232e-03], [9.83774492e-02, 1.45916004e-03], [7.18788119e-07, -4.49834818e-09], [3.02877232e-03, 5.16290079e-01], [1.46429698e-03, 9.81835180e-02], [-4.49834818e-09, 7.18408455e-07]];[[5.44331829e-01, 3.30202571e-03], [1.15195724e-01, 1.89303884e-03], [8.80214339e-03, 3.28901973e-04], [3.30202571e-03, 5.44819510e-01], [1.89350794e-03, 1.15133761e-01], [3.00982064e-04, 8.68232802e-03]];[[336.69326683, 2.10822065], [  2.10822065, 336.87120216]];[[342.92106448, 2.48765972], [  2.48765972, 343.2884705]];[[5.85647921e-08, 5.32405400e-06, 2.42001637e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.32405400e-06, 4.84003273e-04, 2.20000744e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.42001637e-04, 2.20000744e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85647921e-08, 5.32405400e-06, 2.42001637e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32405400e-06, 4.84003273e-04, 2.20000744e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42001637e-04, 2.20000744e-02, 1.00000000e+00]];[[2.56652338e-20, 9.95607238e-05, 1.77078506e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.95607238e-05, 3.54351876e-12, 2.41469914e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.77078506e-12, 2.41469914e-08, 2.19517450e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.56652338e-20, 9.95607238e-05, 1.77078506e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.95607238e-05, 3.54351876e-12, 2.41469914e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77078506e-12, 2.41469914e-08, 2.19517450e-04]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-1.12560528e+02, 3.89698334e+00, 1.66202781e-01, -4.20409683e+02, 2.78940362e+00, 1.42641973e-02];[0.49082325, 0.50917675];[-116.49868945, 2.82108994, 0, -419.27275584, 2.94027616, 0.];[-1.14914457e+02, 3.67582344e+00, 2.56378207e-01, -4.18805270e+02, 3.19121854e+00, 6.05672145e-02];[-1.13053192e+02, 3.48150441e+00, 1.93365244e-02, -4.20505735e+02, 2.70982752e+00, -7.12867744e-03];[-1.12085624e+02, 4.29748615e+00, 3.07775178e-01, -4.20317093e+02, 2.86611137e+00, 3.48859564e-02];[-109., -422.];[[4.60451610e-01, 2.67150621e-03], [8.85017449e-02, 1.18531011e-03], [2.57401857e-03, -1.27449302e-05], [2.67150621e-03, 4.59442449e-01], [1.20653922e-03, 8.78161581e-02], [-1.27449302e-05, 2.57883297e-03]];[[4.79951237e-01, 3.07307766e-03], [1.06064806e-01, 1.76947347e-03], [8.84484452e-03, 2.86558985e-04], [3.07307766e-03, 4.78913380e-01], [1.75421621e-03, 1.05011198e-01], [2.51673822e-04, 8.50456004e-03]];[[289.60113022, 1.43124671], [  1.43124671, 289.06047686]];[[300.46306547, 1.77196324], [  1.77196324, 299.8646281]];[[0.55565164, 0.91015833, 0.74542045, 0, 0, 0], [0.91015833, 1.49084089, 1.22099996, 0, 0, 0], [0.74542045, 1.22099996, 1., 0, 0, 0], [0, 0, 0, 0.55565164, 0.91015833, 0.74542045], [0, 0, 0, 0.91015833, 1.49084089, 1.22099996], [0, 0, 0, 0.74542045, 1.22099996, 1.]];[[1.26873850e-11, 7.77019688e-05, 2.68715097e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.77019688e-05, 5.54239922e-07, 6.60561766e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.68715097e-07, 6.60561766e-05, 1.08334520e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26873850e-11, 7.77019688e-05, 2.68715097e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.77019688e-05, 5.54239922e-07, 6.60561766e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.68715097e-07, 6.60561766e-05, 1.08334520e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-1.12560528e+02, 3.89698334e+00, 1.66202781e-01, -4.20409683e+02, 2.78940362e+00, 1.42641973e-02];[0.49082325, 0.50917675];[-116.49868945, 2.82108994, 0, -419.27275584, 2.94027616, 0.];[-1.14914457e+02, 3.67582344e+00, 2.56378207e-01, -4.18805270e+02, 3.19121854e+00, 6.05672145e-02];[-1.13053192e+02, 3.48150441e+00, 1.93365244e-02, -4.20505735e+02, 2.70982752e+00, -7.12867744e-03];[-1.12085624e+02, 4.29748615e+00, 3.07775178e-01, -4.20317093e+02, 2.86611137e+00, 3.48859564e-02];[-109., -422.];[[4.60451610e-01, 2.67150621e-03], [8.85017449e-02, 1.18531011e-03], [2.57401857e-03, -1.27449302e-05], [2.67150621e-03, 4.59442449e-01], [1.20653922e-03, 8.78161581e-02], [-1.27449302e-05, 2.57883297e-03]];[[4.79951237e-01, 3.07307766e-03], [1.06064806e-01, 1.76947347e-03], [8.84484452e-03, 2.86558985e-04], [3.07307766e-03, 4.78913380e-01], [1.75421621e-03, 1.05011198e-01], [2.51673822e-04, 8.50456004e-03]];[[289.60113022, 1.43124671], [  1.43124671, 289.06047686]];[[300.46306547, 1.77196324], [  1.77196324, 299.8646281]];[[0.55565164, 0.91015833, 0.74542045, 0, 0, 0], [0.91015833, 1.49084089, 1.22099996, 0, 0, 0], [0.74542045, 1.22099996, 1., 0, 0, 0], [0, 0, 0, 0.55565164, 0.91015833, 0.74542045], [0, 0, 0, 0.91015833, 1.49084089, 1.22099996], [0, 0, 0, 0.74542045, 1.22099996, 1.]];[[1.26873850e-11, 7.77019688e-05, 2.68715097e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.77019688e-05, 5.54239922e-07, 6.60561766e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.68715097e-07, 6.60561766e-05, 1.08334520e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26873850e-11, 7.77019688e-05, 2.68715097e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.77019688e-05, 5.54239922e-07, 6.60561766e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.68715097e-07, 6.60561766e-05, 1.08334520e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-1.04306265e+02, 4.35300406e+00, 1.26813451e-01, -4.18222190e+02, 2.23008429e+00, -3.17551025e-02];[0.50703635, 0.49296365];[-106.5610085, 3.60777029, 0, -415.67015243, 2.73401104, 0.];[-1.04492102e+02, 4.60743496e+00, 2.22984632e-01, -4.15303862e+02, 2.88978503e+00, 2.41384927e-02];[-1.04856840e+02, 3.94083901e+00, 1.83637850e-02, -4.18219026e+02, 2.23759439e+00, -2.75032977e-02];[-1.03739973e+02, 4.77693523e+00, 2.38359041e-01, -4.18225444e+02, 2.22235980e+00, -3.61282841e-02];[-103., -421.];[[4.82681780e-01, 2.75150910e-03], [9.49237439e-02, 9.29770137e-04], [5.11617700e-03, -2.72118921e-05], [2.75150910e-03, 4.80064643e-01], [9.38104678e-04, 9.37657674e-02], [-2.72118921e-05, 5.14205999e-03]];[[5.17415211e-01, 3.49478159e-03], [1.20012389e-01, 1.68017403e-03], [1.11232258e-02, 2.14633472e-04], [3.49478159e-03, 5.13821273e-01], [1.62881459e-03, 1.17598195e-01], [1.80021384e-04, 1.06274432e-02]];[[302.04696481, 1.59843903], [  1.59843903, 300.52658641]];[[323.79415525, 2.32751824], [  2.32751824, 321.40059944]];[[2.3878972, 2.71660638, 1.54528224, 0, 0, 0], [2.71660638, 3.09056448, 1.75800014, 0, 0, 0], [1.54528224, 1.75800014, 1., 0, 0, 0], [0, 0, 0, 2.3878972, 2.71660638, 1.54528224], [0, 0, 0, 2.71660638, 3.09056448, 1.75800014], [0, 0, 0, 1.54528224, 1.75800014, 1.]];[[7.62490390e-11, 6.91433544e-05, 7.60724790e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91433544e-05, 1.59070262e-06, 1.29950233e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.60724790e-07, 1.29950233e-04, 1.48219264e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.62490390e-11, 6.91433544e-05, 7.60724790e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91433544e-05, 1.59070262e-06, 1.29950233e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60724790e-07, 1.29950233e-04, 1.48219264e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-1.00023383e+02, 4.43011224e+00, 8.66176359e-02, -4.17319789e+02, 1.93737818e+00, -3.19715292e-02];[0.51611841, 0.48388159];[-100.71532564, 4.06328235, 0, -416.03154523, 2.23536334, 0.];[-9.92657707e+01, 4.83926636e+00, 1.85484860e-01, -4.16062624e+02, 2.19224252e+00, -3.15575091e-02];[-1.00418842e+02, 4.12284217e+00, 1.28459415e-03, -4.17273418e+02, 1.98589489e+00, -5.29544566e-03];[-9.96015769e+01, 4.75785304e+00, 1.77635675e-01, -4.17369249e+02, 1.88562922e+00, -6.04248079e-02];[-100, -419.];[[4.21812234e-01, 1.76857399e-03], [8.56347462e-02, 5.71647293e-04], [1.77330782e-03, -5.42423461e-06], [1.76857399e-03, 4.18782724e-01], [5.67481121e-04, 8.41765843e-02], [-5.42423461e-06, 1.78259936e-03]];[[4.48325700e-01, 2.25791481e-03], [1.06777968e-01, 1.02601987e-03], [1.02792210e-02, 1.02772012e-04], [2.25791481e-03, 4.44262866e-01], [9.78041080e-04, 1.04138938e-01], [7.79777553e-05, 9.80808952e-03]];[[270.24344624, 0.82231818], [  0.82231818, 268.83484175]];[[283.23341934, 1.15075436], [  1.15075436, 281.16278128]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[-9.56174852e+01, 4.44194555e+00, 6.09780907e-02, -4.15851851e+02, 1.79214010e+00, -3.00978035e-02];[0.51562622, 0.48437378];[-95.9086752, 4.21298896, 0, -415.23057954, 1.97166108, 0.];[-9.47948503e+01, 4.80553114e+00, 1.34872842e-01, -4.15397955e+02, 1.85031420e+00, -4.65719448e-02];[-9.60654168e+01, 4.18037658e+00, -8.13348334e-04, -4.15758544e+02, 1.86323463e+00, -2.82097128e-03];[-9.51406525e+01, 4.72039130e+00, 1.26756397e-01, -4.15951178e+02, 1.71645844e+00, -5.91345735e-02];[-97., -419.];[[1.41590466e-01, 5.89046146e-04], [2.93631163e-02, 1.50601553e-04], [7.47055938e-04, -5.12634592e-07], [5.89046146e-04, 1.39894723e-01], [1.44986072e-04, 2.87227747e-02], [-5.12634592e-07, 7.48531708e-04]];[[1.55513307e-01, 7.97355882e-04], [3.81678946e-02, 2.70378468e-04], [3.65149376e-03, 1.78663340e-05], [7.97355882e-04, 1.53097561e-01], [2.46348729e-04, 3.70102327e-02], [4.80764858e-06, 3.48469461e-03]];[[7.28091044e+02, 4.98635730e-01], [4.98635730e-01, 7.26655574e+02]];[[7.40095209e+02, 6.96797224e-01], [6.96797224e-01, 7.37984125e+02]];[[0.29585384, 0.56731323, 0.54392448, 0, 0, 0], [0.56731323, 1.08784896, 1.04299998, 0, 0, 0], [0.54392448, 1.04299998, 1., 0, 0, 0], [0, 0, 0, 0.29585384, 0.56731323, 0.54392448], [0, 0, 0, 0.56731323, 1.08784896, 1.04299998], [0, 0, 0, 0.54392448, 1.04299998, 1.]];[[5.82684741e-12, 8.06999177e-05, 1.70467252e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.06999177e-05, 3.50011420e-07, 4.90495879e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.70467252e-07, 4.90495879e-05, 9.41400693e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82684741e-12, 8.06999177e-05, 1.70467252e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.06999177e-05, 3.50011420e-07, 4.90495879e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.70467252e-07, 4.90495879e-05, 9.41400693e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[-9.16778831e+01, 4.37399888e+00, 3.32773583e-02, -4.15889450e+02, 1.37765136e+00, -3.47906521e-02];[0.51540748, 0.48459252];[-92.20228734, 4.1867692, 0, -414.34936616, 1.74709522, 0.];[-9.16051883e+01, 4.46893941e+00, 6.55384386e-02, -4.14538277e+02, 1.63126940e+00, -4.48376536e-02];[-9.18972034e+01, 4.24970504e+00, 5.10408088e-07, -4.15781665e+02, 1.45493470e+00, -2.39975962e-06];[-9.14446162e+01, 4.50619649e+00, 6.86702617e-02, -4.16004089e+02, 1.29545362e+00, -7.17910694e-02];[-91., -420.];[[2.56897499e-01, 6.69074677e-04], [5.29291962e-02, 1.23927656e-04], [4.22741950e-07, -3.80628424e-10], [6.69074677e-04, 2.53618055e-01], [9.46292299e-05, 5.17241614e-02], [-3.80628424e-10, 4.24607586e-07]];[[2.72418033e-01, 7.85853523e-04], [6.31872819e-02, 1.80002690e-04], [5.12200399e-03, -5.86739598e-06], [7.85853523e-04, 2.68466064e-01], [1.25660060e-04, 6.14992433e-02], [-3.15525545e-05, 4.93146951e-03]];[[4.73101333e+02, 4.24099382e-01], [4.24099382e-01, 4.71022626e+02]];[[483.19354255, 0.51907277], [  0.51907277, 480.58318333]];[[3.99998474e-08, 3.99998856e-06, 1.99999619e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.99998856e-06, 3.99999237e-04, 1.99999809e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.99999619e-04, 1.99999809e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99998474e-08, 3.99998856e-06, 1.99999619e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99998856e-06, 3.99999237e-04, 1.99999809e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99999619e-04, 1.99999809e-02, 1.00000000e+00]];[[1.59074143e-20, 9.96005998e-05, 1.33066579e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.96005998e-05, 2.66266285e-12, 1.99600086e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.33066579e-12, 1.99600086e-08, 1.99600343e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59074143e-20, 9.96005998e-05, 1.33066579e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.96005998e-05, 2.66266285e-12, 1.99600086e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33066579e-12, 1.99600086e-08, 1.99600343e-04]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-8.81628744e+01, 4.23472273e+00, 1.64669696e-02, -4.18059281e+02, 6.19530818e-01, -6.21777458e-02];[0.51884105, 0.48115895];[-87.6408876, 4.28620585, 0, -414.41258739, 1.43223925, 0.];[-8.71219498e+01, 4.51953205e+00, 5.24313920e-02, -4.14705325e+02, 1.26433898e+00, -5.48144710e-02];[-8.82768284e+01, 4.16145011e+00, -2.21344620e-03, -4.17908946e+02, 7.48490646e-01, -1.25216879e-02];[-8.80399959e+01, 4.31373371e+00, 3.66103470e-02, -4.18221390e+02, 4.80471467e-01, -1.15722631e-01];[-89., -422.];[[4.64917027e-01, 5.35930431e-04], [9.15953850e-02, 3.52312031e-05], [1.63775432e-03, -1.64034817e-06], [5.35930431e-04, 4.60714347e-01], [-9.46305939e-06, 9.01178701e-02], [-1.64034817e-06, 1.65061766e-03]];[[4.86671030e-01, 5.55684200e-04], [1.09505944e-01, 1.92840950e-05], [8.55396094e-03, -3.34111292e-05], [5.55684200e-04, 4.81861299e-01], [-7.91334818e-05, 1.07477867e-01], [-7.29097653e-05, 8.36844503e-03]];[[2.92011078e+02, 2.90194300e-01], [2.90194300e-01, 2.89735421e+02]];[[304.38605744, 0.32644256], [  0.32644256, 301.56052997]];[[0.22871534, 0.46772057, 0.47824193, 0, 0, 0], [0.46772057, 0.95648385, 0.97799993, 0, 0, 0], [0.47824193, 0.97799993, 1., 0, 0, 0], [0, 0, 0, 0.22871534, 0.46772057, 0.47824193], [0, 0, 0, 0.46772057, 0.95648385, 0.97799993], [0, 0, 0, 0.47824193, 0.97799993, 1.]];[[4.23886509e-12, 8.18152985e-05, 1.41448685e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.18152985e-05, 2.89950602e-07, 4.34030037e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41448685e-07, 4.34030037e-05, 8.88294412e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.23886509e-12, 8.18152985e-05, 1.41448685e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.18152985e-05, 2.89950602e-07, 4.34030037e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41448685e-07, 4.34030037e-05, 8.88294412e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
