state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[7.59795709e+02, 3.88485226e+00, -1.41865901e-02, 3.81557982e+02, 3.25755630e+00, -6.23526748e-03];[0.52389951, 0.47610049];[759.79250076, 3.9133228, 0, 381.17423548, 3.20071226, 0.];[7.59672642e+02, 3.82808534e+00, -3.11357536e-02, 3.81092466e+02, 3.14441369e+00, -2.09090475e-02];[7.59838535e+02, 3.92179654e+00, 1.34486154e-05, 3.81579055e+02, 3.27515661e+00, 1.18352077e-04];[7.59748584e+02, 3.84419890e+00, -2.98122689e-02, 3.81534793e+02, 3.23818897e+00, -1.32267708e-02];[760, 383.];[[2.21737654e-01, 1.29349232e-05], [4.07813346e-02, 6.37400540e-06], [6.48223215e-05, -1.07736389e-09], [1.29349232e-05, 2.21724464e-01], [6.27676139e-06, 4.07736340e-02], [-1.07736389e-09, 6.48234201e-05]];[[2.31898832e-01, 1.47460838e-05], [4.91710148e-02, 8.93543977e-06], [4.02982159e-03, 2.24950261e-06], [1.47460838e-05, 2.31881780e-01], [8.77126934e-06, 4.91589706e-02], [2.08654004e-06, 4.02697616e-03]];[[4.51727495e+02, 7.50770155e-03], [7.50770155e-03, 4.51719840e+02]];[[4.57703379e+02, 8.78684062e-03], [8.78684062e-03, 4.57693218e+02]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.59795709e+02, 3.88485226e+00, -1.41865901e-02, 3.81557982e+02, 3.25755630e+00, -6.23526748e-03];[0.52389951, 0.47610049];[759.79250076, 3.9133228, 0, 381.17423548, 3.20071226, 0.];[7.59672642e+02, 3.82808534e+00, -3.11357536e-02, 3.81092466e+02, 3.14441369e+00, -2.09090475e-02];[7.59838535e+02, 3.92179654e+00, 1.34486154e-05, 3.81579055e+02, 3.27515661e+00, 1.18352077e-04];[7.59748584e+02, 3.84419890e+00, -2.98122689e-02, 3.81534793e+02, 3.23818897e+00, -1.32267708e-02];[760, 383.];[[2.21737654e-01, 1.29349232e-05], [4.07813346e-02, 6.37400540e-06], [6.48223215e-05, -1.07736389e-09], [1.29349232e-05, 2.21724464e-01], [6.27676139e-06, 4.07736340e-02], [-1.07736389e-09, 6.48234201e-05]];[[2.31898832e-01, 1.47460838e-05], [4.91710148e-02, 8.93543977e-06], [4.02982159e-03, 2.24950261e-06], [1.47460838e-05, 2.31881780e-01], [8.77126934e-06, 4.91589706e-02], [2.08654004e-06, 4.02697616e-03]];[[4.51727495e+02, 7.50770155e-03], [7.50770155e-03, 4.51719840e+02]];[[4.57703379e+02, 8.78684062e-03], [8.78684062e-03, 4.57693218e+02]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.65514226e+02, 3.62599518e+00, -2.70757977e-02, 3.86915870e+02, 3.16189846e+00, -1.06227571e-02];[0.52738291, 0.47261709];[766.77998877, 3.91107209, 0, 387.38708162, 3.27004747, 0.];[7.66583413e+02, 3.81615599e+00, -2.08961771e-02, 3.87293693e+02, 3.22619001e+00, -9.25568166e-03];[7.65630790e+02, 3.69474500e+00, -1.18281570e-02, 3.86965333e+02, 3.19065055e+00, -4.34018310e-03];[7.65384156e+02, 3.54927878e+00, -4.40903011e-02, 3.86860676e+02, 3.12981463e+00, -1.76333419e-02];[763., 386.];[[3.04011002e-01, 2.93313554e-05], [5.72258109e-02, 1.02085810e-05], [3.12919976e-03, -1.31875174e-07], [2.93313554e-05, 3.03974744e-01], [1.01087035e-05, 5.72127147e-02], [-1.31875174e-07, 3.12936278e-03]];[[3.34653922e-01, 4.16895543e-05], [7.44682903e-02, 2.05375371e-05], [6.47140220e-03, 3.41385688e-06], [4.16895543e-05, 3.34598514e-01], [2.01268454e-05, 7.44405757e-02], [3.22474905e-06, 6.46683894e-03]];[[5.05126520e+02, 2.12866492e-02], [2.12866492e-02, 5.05100206e+02]];[[5.28390431e+02, 3.31053688e-02], [3.31053688e-02, 5.28346432e+02]];[[2.49842845, 2.8103809, 1.58064178, 0, 0, 0], [2.8103809, 3.16128357, 1.77799988, 0, 0, 0], [1.58064178, 1.77799988, 1., 0, 0, 0], [0, 0, 0, 2.49842845, 2.8103809, 1.58064178], [0, 0, 0, 2.8103809, 3.16128357, 1.77799988], [0, 0, 0, 1.58064178, 1.77799988, 1.]];[[8.05989314e-11, 6.88382871e-05, 7.85439638e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88382871e-05, 1.64322444e-06, 1.32666023e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.85439638e-07, 1.32666023e-04, 1.49623559e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.05989314e-11, 6.88382871e-05, 7.85439638e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88382871e-05, 1.64322444e-06, 1.32666023e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.85439638e-07, 1.32666023e-04, 1.49623559e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.68724051e+02, 3.54132849e+00, -1.99513151e-02, 3.89689073e+02, 3.08956595e+00, -1.00354733e-02];[0.52885161, 0.47114839];[769.20217143, 3.67488154, 0, 390.07292146, 3.18234339, 0.];[7.68911988e+02, 3.53697214e+00, -3.51585660e-02, 3.89950866e+02, 3.12539016e+00, -1.40029928e-02];[7.68830018e+02, 3.60524694e+00, -1.13603839e-03, 3.89740830e+02, 3.12021460e+00, -1.01396729e-03];[7.68605106e+02, 3.46958171e+00, -4.10709659e-02, 3.89630978e+02, 3.05516365e+00, -2.01618754e-02];[768., 389.];[[3.09533963e-01, 3.80393372e-05], [5.79118469e-02, 1.36417888e-05], [9.45035145e-04, -5.20641258e-08], [3.80393372e-05, 3.09478541e-01], [1.34926595e-05, 5.78910652e-02], [-5.20641258e-08, 9.45111001e-04]];[[3.36444016e-01, 5.13165980e-05], [7.38689011e-02, 2.40900375e-05], [6.47933921e-03, 3.49433459e-06], [5.13165980e-05, 3.36368094e-01], [2.36552004e-05, 7.38325967e-02], [3.34164042e-06, 6.47392208e-03]];[[5.09166972e+02, 2.80489098e-02], [2.80489098e-02, 5.09126105e+02]];[[5.29815887e+02, 4.09690201e-02], [4.09690201e-02, 5.29755274e+02]];[[0.23153485, 0.47203834, 0.48118068, 0, 0, 0], [0.47203834, 0.96236136, 0.98100019, 0, 0, 0], [0.48118068, 0.98100019, 1., 0, 0, 0], [0, 0, 0, 0.23153485, 0.47203834, 0.48118068], [0, 0, 0, 0.47203834, 0.96236136, 0.98100019], [0, 0, 0, 0.48118068, 0.98100019, 1.]];[[4.30357781e-12, 8.17635697e-05, 1.42712066e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17635697e-05, 2.92562620e-07, 4.36568251e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42712066e-07, 4.36568251e-05, 8.90760909e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.30357781e-12, 8.17635697e-05, 1.42712066e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17635697e-05, 2.92562620e-07, 4.36568251e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42712066e-07, 4.36568251e-05, 8.90760909e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.71561926e+02, 3.38808423e+00, -2.19280938e-02, 3.92181454e+02, 2.96421593e+00, -1.34517261e-02];[0.52585663, 0.47414337];[772.38269038, 3.58681588, 0, 392.83417062, 3.11137698, 0.];[7.72114170e+02, 3.45924194e+00, -3.11913969e-02, 3.92703787e+02, 3.04976023e+00, -1.53802285e-02];[7.71691731e+02, 3.45986037e+00, -2.14907958e-03, 3.92255367e+02, 3.00504690e+00, -1.80068624e-03];[7.71417962e+02, 3.30847970e+00, -4.38643400e-02, 3.92099480e+02, 2.91893166e+00, -2.63735066e-02];[769., 390.];[[2.04234294e-01, 3.45290277e-05], [3.75213656e-02, 1.14106412e-05], [6.35339765e-04, -2.75679942e-08], [3.45290277e-05, 2.04182059e-01], [1.12858357e-05, 3.75037070e-02], [-2.75679942e-08, 6.35381470e-04]];[[2.23521106e-01, 4.60705734e-05], [4.83949699e-02, 1.92673965e-05], [4.06710567e-03, 2.69468279e-06], [4.60705734e-05, 2.23451100e-01], [1.89785378e-05, 4.83652943e-02], [2.61849675e-06, 4.06286523e-03]];[[7.85407057e+02, 3.40773192e-02], [3.40773192e-02, 7.85355505e+02]];[[8.04915636e+02, 4.77534961e-02], [4.77534961e-02, 8.04843071e+02]];[[0.24900133, 0.49850125, 0.49900033, 0, 0, 0], [0.49850125, 0.99800067, 0.99899983, 0, 0, 0], [0.49900033, 0.99899983, 1., 0, 0, 0], [0, 0, 0, 0.24900133, 0.49850125, 0.49900033], [0, 0, 0, 0.49850125, 0.99800067, 0.99899983], [0, 0, 0, 0.49900033, 0.99899983, 1.]];[[4.70851301e-12, 8.14537291e-05, 1.50444286e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14537291e-05, 3.08554652e-07, 4.51935007e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50444286e-07, 4.51935007e-05, 9.05527286e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70851301e-12, 8.14537291e-05, 1.50444286e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14537291e-05, 3.08554652e-07, 4.51935007e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50444286e-07, 4.51935007e-05, 9.05527286e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.77518568e+02, 3.70456158e+00, 6.29513957e-05, 3.95861955e+02, 2.95512377e+00, -7.42156532e-03];[0.52508541, 0.47491459];[776.59364876, 3.54512513, 0, 395.85219187, 2.96983504, 0.];[7.76477836e+02, 3.48258638e+00, -1.56647798e-02, 3.95756649e+02, 2.91603192e+00, -1.67250647e-02];[7.77536276e+02, 3.71526360e+00, 2.06905526e-04, 3.95893238e+02, 2.97727599e+00, 8.96593102e-06];[7.77498989e+02, 3.69272898e+00, -9.62103027e-05, 3.95827368e+02, 2.93063134e+00, -1.56370710e-02];[780, 396.];[[2.76724559e-01, 4.50350687e-05], [4.99466333e-02, 1.82449172e-05], [6.07412654e-05, -3.78208205e-09], [4.50350687e-05, 2.76663207e-01], [1.81808888e-05, 4.99229767e-02], [-3.78208205e-09, 6.07464178e-05]];[[2.89918433e-01, 5.21833334e-05], [5.96611656e-02, 2.53406090e-05], [4.41991609e-03, 3.69309382e-06], [5.21833334e-05, 2.89847019e-01], [2.52562397e-05, 5.96277960e-02], [3.81794376e-06, 4.41562811e-03]];[[4.86070011e+02, 3.02627995e-02], [3.02627995e-02, 4.86028783e+02]];[[4.95101575e+02, 3.63809648e-02], [3.63809648e-02, 4.95051787e+02]];[[8.71696538e-04, 7.17445620e-03, 2.95245074e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.17445620e-03, 5.90490148e-02, 2.43000031e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.95245074e-02, 2.43000031e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.71696538e-04, 7.17445620e-03, 2.95245074e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17445620e-03, 5.90490148e-02, 2.43000031e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.95245074e-02, 2.43000031e-01, 1.00000000e+00]];[[4.17974662e-15, 9.52276278e-05, 2.33414160e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52276278e-05, 4.69678113e-09, 2.88171266e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.33414160e-09, 2.88171266e-06, 2.37189637e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17974662e-15, 9.52276278e-05, 2.33414160e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52276278e-05, 4.69678113e-09, 2.88171266e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33414160e-09, 2.88171266e-06, 2.37189637e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.77518568e+02, 3.70456158e+00, 6.29513957e-05, 3.95861955e+02, 2.95512377e+00, -7.42156532e-03];[0.52508541, 0.47491459];[776.59364876, 3.54512513, 0, 395.85219187, 2.96983504, 0.];[7.76477836e+02, 3.48258638e+00, -1.56647798e-02, 3.95756649e+02, 2.91603192e+00, -1.67250647e-02];[7.77536276e+02, 3.71526360e+00, 2.06905526e-04, 3.95893238e+02, 2.97727599e+00, 8.96593102e-06];[7.77498989e+02, 3.69272898e+00, -9.62103027e-05, 3.95827368e+02, 2.93063134e+00, -1.56370710e-02];[780, 396.];[[2.76724559e-01, 4.50350687e-05], [4.99466333e-02, 1.82449172e-05], [6.07412654e-05, -3.78208205e-09], [4.50350687e-05, 2.76663207e-01], [1.81808888e-05, 4.99229767e-02], [-3.78208205e-09, 6.07464178e-05]];[[2.89918433e-01, 5.21833334e-05], [5.96611656e-02, 2.53406090e-05], [4.41991609e-03, 3.69309382e-06], [5.21833334e-05, 2.89847019e-01], [2.52562397e-05, 5.96277960e-02], [3.81794376e-06, 4.41562811e-03]];[[4.86070011e+02, 3.02627995e-02], [3.02627995e-02, 4.86028783e+02]];[[4.95101575e+02, 3.63809648e-02], [3.63809648e-02, 4.95051787e+02]];[[8.71696538e-04, 7.17445620e-03, 2.95245074e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.17445620e-03, 5.90490148e-02, 2.43000031e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.95245074e-02, 2.43000031e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.71696538e-04, 7.17445620e-03, 2.95245074e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.17445620e-03, 5.90490148e-02, 2.43000031e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.95245074e-02, 2.43000031e-01, 1.00000000e+00]];[[4.17974662e-15, 9.52276278e-05, 2.33414160e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52276278e-05, 4.69678113e-09, 2.88171266e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.33414160e-09, 2.88171266e-06, 2.37189637e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.17974662e-15, 9.52276278e-05, 2.33414160e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52276278e-05, 4.69678113e-09, 2.88171266e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.33414160e-09, 2.88171266e-06, 2.37189637e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.83350785e+02, 3.55947663e+00, -9.43467823e-03, 4.01071900e+02, 2.93825884e+00, -5.55810368e-03];[0.52900829, 0.47099171];[784.13508038, 3.71216192, 0, 401.16932446, 2.9708558, 0.];[7.84080916e+02, 3.69633182e+00, -3.91090830e-05, 4.01045735e+02, 2.91692511e+00, -1.09505710e-02];[7.83396492e+02, 3.58167401e+00, -6.28575963e-03, 4.01110630e+02, 2.96047287e+00, -4.97957992e-04];[7.83299447e+02, 3.53454498e+00, -1.29714795e-02, 4.01028399e+02, 2.91330850e+00, -1.12415562e-02];[782., 401.];[[3.45925131e-01, 6.26965039e-05], [6.11147415e-02, 1.78826560e-05], [2.94406125e-03, -2.82203699e-07], [6.26965039e-05, 3.45847799e-01], [1.78951025e-05, 6.10940676e-02], [-2.82203699e-07, 2.94440933e-03]];[[3.75539127e-01, 7.92019480e-05], [7.77472266e-02, 2.94558883e-05], [6.21468249e-03, 2.95385698e-06], [7.92019480e-05, 3.75442815e-01], [2.99690739e-05, 7.77141706e-02], [3.30608881e-06, 6.21201549e-03]];[[5.37495813e+02, 5.15156997e-02], [5.15156997e-02, 5.37432272e+02]];[[5.62985642e+02, 7.13938781e-02], [7.13938781e-02, 5.62898825e+02]];[[2.50405489, 2.81512628, 1.58242058, 0, 0, 0], [2.81512628, 3.16484116, 1.77900004, 0, 0, 0], [1.58242058, 1.77900004, 1., 0, 0, 0], [0, 0, 0, 2.50405489, 2.81512628, 1.58242058], [0, 0, 0, 2.81512628, 3.16484116, 1.77900004], [0, 0, 0, 1.58242058, 1.77900004, 1.]];[[8.08215143e-11, 6.88230563e-05, 7.86688581e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88230563e-05, 1.64587956e-06, 1.32802431e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.86688581e-07, 1.32802431e-04, 1.49693639e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.08215143e-11, 6.88230563e-05, 7.86688581e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88230563e-05, 1.64587956e-06, 1.32802431e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.86688581e-07, 1.32802431e-04, 1.49693639e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.85814444e+02, 3.37463580e+00, -1.38781197e-02, 4.03949261e+02, 2.94652105e+00, -3.24777571e-03];[0.53441661, 0.46558339];[786.81200276, 3.57527468, 0, 403.93241609, 2.95406875, 0.];[7.86707319e+02, 3.53149065e+00, -1.07804801e-02, 4.03839130e+02, 2.91245577e+00, -8.59887689e-03];[7.85858546e+02, 3.40716759e+00, -2.52668209e-03, 4.03967869e+02, 2.96030426e+00, 9.45603241e-05];[7.85763822e+02, 3.33729442e+00, -2.69077873e-02, 4.03927903e+02, 2.93070010e+00, -7.08425255e-03];[785., 404.];[[5.26191665e-01, 5.77013550e-05], [9.27748650e-02, 1.80741665e-05], [1.39440770e-03, -1.69813842e-07], [5.77013550e-05, 5.26125849e-01], [1.84092552e-05, 9.27568167e-02], [-1.69813842e-07, 1.39460140e-03]];[[5.52625236e-01, 6.79395047e-05], [1.13745992e-01, 2.78842441e-05], [9.44619056e-03, 2.20721762e-06], [6.79395047e-05, 5.52549914e-01], [2.91211365e-05, 1.13719599e-01], [2.81104099e-06, 9.44505199e-03]];[[3.29774702e+02, 4.01550646e-02], [4.01550646e-02, 3.29728900e+02]];[[3.49259762e+02, 5.30305748e-02], [5.30305748e-02, 3.49200969e+02]];[[0.21145317, 0.44098686, 0.45984038, 0, 0, 0], [0.44098686, 0.91968075, 0.95899987, 0, 0, 0], [0.45984038, 0.95899987, 1., 0, 0, 0], [0, 0, 0, 0.21145317, 0.44098686, 0.45984038], [0, 0, 0, 0.44098686, 0.91968075, 0.95899987], [0, 0, 0, 0.45984038, 0.95899987, 1.]];[[3.84680052e-12, 8.21434400e-05, 1.33615015e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.21434400e-05, 2.73760732e-07, 4.18110511e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.33615015e-07, 4.18110511e-05, 8.72640163e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.84680052e-12, 8.21434400e-05, 1.33615015e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.21434400e-05, 2.73760732e-07, 4.18110511e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33615015e-07, 4.18110511e-05, 8.72640163e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[7.88823676e+02, 3.29214043e+00, -1.39158292e-02, 4.06566778e+02, 2.87808631e+00, -6.31491520e-03];[0.52649288, 0.47350712];[789.24378028, 3.39785669, 0, 406.91890285, 2.95635937, 0.];[7.89117812e+02, 3.32736590e+00, -2.06312062e-02, 4.06867479e+02, 2.93009581e+00, -5.31596145e-03];[7.88890196e+02, 3.33272388e+00, -1.47978059e-03, 4.06600770e+02, 2.89775956e+00, -1.33159443e-03];[7.88749711e+02, 3.24701567e+00, -2.77434797e-02, 4.06528981e+02, 2.85621160e+00, -1.18558728e-02];[786., 404.];[[1.08990555e-01, 1.45273229e-05], [2.00756618e-02, 4.03392765e-06], [4.56196836e-04, -7.43798933e-09], [1.45273229e-05, 1.08974286e-01], [4.10005114e-06, 2.00714144e-02], [-7.43798933e-09, 4.56205166e-04]];[[1.18046984e-01, 1.83717843e-05], [2.57654876e-02, 6.37781344e-06], [2.28065739e-03, 5.62442858e-07], [1.83717843e-05, 1.18027269e-01], [6.56458717e-06, 2.57591177e-02], [5.93283485e-07, 2.28007271e-03]];[[1.09601812e+03, 1.78695283e-02], [1.78695283e-02, 1.09599811e+03]];[[1.10727270e+03, 2.30648574e-02], [2.30648574e-02, 1.10724795e+03]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
