state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[7.05198886e+02, -1.09905329e+00, -3.50354012e-02, -3.67272269e+02, 2.53616452e+00, -6.23036754e-03];[0.51530903, 0.48469097];[704.72651247, -1.08746123, 0, -367.28312317, 2.54856992, 0.];[7.03778105e+02, -1.46779462e+00, -8.75346716e-02, -3.67397651e+02, 2.49745994e+00, -1.40171948e-02];[7.05532966e+02, -9.49380829e-01, 2.84019540e-04, -3.67230034e+02, 2.55767490e+00, 1.88443757e-05];[7.04843701e+02, -1.25818061e+00, -7.25859595e-02, -3.67317173e+02, 2.51329533e+00, -1.28743439e-02];[709., -367.];[[1.88702986e-01, 1.19845899e-04], [3.23083917e-02, 3.84674938e-05], [6.64614831e-05, -9.81778075e-09], [1.19845899e-04, 1.85704473e-01], [4.16696552e-05, 3.15301216e-02], [-9.81778075e-09, 6.67071213e-05]];[[2.04052495e-01, 1.38805849e-04], [4.01374160e-02, 5.19337065e-05], [2.86218158e-03, 6.79278607e-06], [1.38805849e-04, 2.00560393e-01], [5.74216524e-05, 3.90683375e-02], [8.61956596e-06, 2.76081738e-03]];[[1.20370531e+03, 1.77158219e-01], [1.77158219e-01, 1.19927286e+03]];[[1.22691826e+03, 2.13028514e-01], [2.13028514e-01, 1.22155885e+03]];[[0.00640001, 0.03200002, 0.08000004, 0, 0, 0], [0.03200002, 0.16000008, 0.4000001, 0, 0, 0], [0.08000004, 0.4000001, 1., 0, 0, 0], [0, 0, 0, 0.00640001, 0.03200002, 0.08000004], [0, 0, 0, 0.03200002, 0.16000008, 0.4000001], [0, 0, 0, 0.08000004, 0.4000001, 1.]];[[5.00783552e-14, 9.22358155e-05, 1.02492478e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.22358155e-05, 2.07051260e-08, 7.68734400e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.02492478e-08, 7.68734400e-06, 3.84418356e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00783552e-14, 9.22358155e-05, 1.02492478e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.22358155e-05, 2.07051260e-08, 7.68734400e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02492478e-08, 7.68734400e-06, 3.84418356e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[7.05198886e+02, -1.09905329e+00, -3.50354012e-02, -3.67272269e+02, 2.53616452e+00, -6.23036754e-03];[0.51530903, 0.48469097];[704.72651247, -1.08746123, 0, -367.28312317, 2.54856992, 0.];[7.03778105e+02, -1.46779462e+00, -8.75346716e-02, -3.67397651e+02, 2.49745994e+00, -1.40171948e-02];[7.05532966e+02, -9.49380829e-01, 2.84019540e-04, -3.67230034e+02, 2.55767490e+00, 1.88443757e-05];[7.04843701e+02, -1.25818061e+00, -7.25859595e-02, -3.67317173e+02, 2.51329533e+00, -1.28743439e-02];[709., -367.];[[1.88702986e-01, 1.19845899e-04], [3.23083917e-02, 3.84674938e-05], [6.64614831e-05, -9.81778075e-09], [1.19845899e-04, 1.85704473e-01], [4.16696552e-05, 3.15301216e-02], [-9.81778075e-09, 6.67071213e-05]];[[2.04052495e-01, 1.38805849e-04], [4.01374160e-02, 5.19337065e-05], [2.86218158e-03, 6.79278607e-06], [1.38805849e-04, 2.00560393e-01], [5.74216524e-05, 3.90683375e-02], [8.61956596e-06, 2.76081738e-03]];[[1.20370531e+03, 1.77158219e-01], [1.77158219e-01, 1.19927286e+03]];[[1.22691826e+03, 2.13028514e-01], [2.13028514e-01, 1.22155885e+03]];[[0.00640001, 0.03200002, 0.08000004, 0, 0, 0], [0.03200002, 0.16000008, 0.4000001, 0, 0, 0], [0.08000004, 0.4000001, 1., 0, 0, 0], [0, 0, 0, 0.00640001, 0.03200002, 0.08000004], [0, 0, 0, 0.03200002, 0.16000008, 0.4000001], [0, 0, 0, 0.08000004, 0.4000001, 1.]];[[5.00783552e-14, 9.22358155e-05, 1.02492478e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.22358155e-05, 2.07051260e-08, 7.68734400e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.02492478e-08, 7.68734400e-06, 3.84418356e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00783552e-14, 9.22358155e-05, 1.02492478e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.22358155e-05, 2.07051260e-08, 7.68734400e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02492478e-08, 7.68734400e-06, 3.84418356e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[7.03706937e+02, -1.08706284e+00, -2.14351682e-02, -3.67948258e+02, 1.73246110e+00, -4.29390866e-02];[0.52522966, 0.47477034];[703.84550053, -0.9933404, 0, -363.16026728, 2.55135719, 0.];[7.02943388e+02, -1.29969864e+00, -5.20438828e-02, -3.63284078e+02, 2.50428244e+00, -9.23510494e-03];[7.03916190e+02, -9.82610904e-01, 3.05142345e-04, -3.67768072e+02, 1.83605533e+00, -1.90488651e-02];[7.03475445e+02, -1.20261608e+00, -4.54860720e-02, -3.68147593e+02, 1.61785671e+00, -6.93683973e-02];[704., -373.];[[4.73322033e-01, 2.47810719e-04], [7.38270524e-02, 6.87767976e-05], [1.91757573e-03, -9.02251187e-07], [2.47810719e-04, 4.68289480e-01], [7.44868123e-05, 7.26964231e-02], [-9.02251187e-07, 1.93589870e-03]];[[5.06151109e-01, 2.82872377e-04], [9.28115884e-02, 1.01199300e-04], [6.30508668e-03, 1.07264321e-05], [2.82872377e-04, 5.00602448e-01], [1.13282101e-04, 9.12466552e-02], [1.37968368e-05, 6.19064947e-03]];[[6.67509559e+02, 3.11101657e-01], [3.11101657e-01, 6.61191689e+02]];[[7.11882967e+02, 4.03229904e-01], [4.03229904e-01, 7.03973443e+02]];[[1.63839961, 2.04799963, 1.27999985, 0, 0, 0], [2.04799963, 2.55999969, 1.5999999, 0, 0, 0], [1.27999985, 1.5999999, 1., 0, 0, 0], [0, 0, 0, 1.63839961, 2.04799963, 1.27999985], [0, 0, 0, 2.04799963, 2.55999969, 1.5999999], [0, 0, 0, 1.27999985, 1.5999999, 1.]];[[4.80232589e-11, 7.15874533e-05, 5.82475130e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.15874533e-05, 1.21305919e-06, 1.09307284e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.82475130e-07, 1.09307284e-04, 1.36925475e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.80232589e-11, 7.15874533e-05, 5.82475130e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.15874533e-05, 1.21305919e-06, 1.09307284e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82475130e-07, 1.09307284e-04, 1.36925475e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.01975607e+02, -1.21507594e+00, -2.15659692e-02, -3.66680665e+02, 1.63493663e+00, -2.98463345e-02];[0.51821183, 0.48178817];[702.86293614, -1.01287742, 0, -366.05036708, 1.80603734, 0.];[7.02386420e+02, -1.20216041e+00, -3.44586558e-02, -3.66493604e+02, 1.59641336e+00, -5.54409392e-02];[7.02221938e+02, -1.11255143e+00, -1.34329651e-03, -3.66459783e+02, 1.74251958e+00, -8.67652177e-04];[7.01710653e+02, -1.32535139e+00, -4.33174954e-02, -3.66918245e+02, 1.51922030e+00, -6.10158331e-02];[689., -375.];[[4.62139103e-02, 3.77244826e-05], [7.18368959e-03, 9.71839757e-06], [9.69008869e-05, -3.83265793e-09], [3.77244826e-05, 4.56882651e-02], [1.04878093e-05, 7.08100180e-03], [-3.83265793e-09, 9.69542903e-05]];[[5.04521057e-02, 4.62933919e-05], [9.19344153e-03, 1.45443896e-05], [6.60806035e-04, 1.52976251e-06], [4.62933919e-05, 4.98473667e-02], [1.59950914e-05, 9.04953568e-03], [1.87787935e-06, 6.52421497e-04]];[[4.95557920e+03, 1.95896849e-01], [1.95896849e-01, 4.95284961e+03]];[[4.97769785e+03, 2.42523684e-01], [2.42523684e-01, 4.97452972e+03]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[4726.5625, 0], [  0, 4726.5625]];[[4726.5625, 0], [  0, 4726.5625]]
[7.01031818e+02, -1.17831014e+00, -1.35840081e-02, -3.65443906e+02, 1.53700356e+00, -2.55992996e-02];[0.51475221, 0.48524779];[700.96163021, -1.14254407, 0, -364.7449112, 1.71104713, 0.];[7.00430024e+02, -1.32757578e+00, -3.30040492e-02, -3.65254937e+02, 1.50405319e+00, -4.63413035e-02];[7.01254037e+02, -1.09861428e+00, 5.18609087e-04, -3.65193133e+02, 1.64378294e+00, -8.03930450e-04];[7.00796087e+02, -1.26285173e+00, -2.85441039e-02, -3.65709926e+02, 1.42373169e+00, -5.19022964e-02];[705., -371.];[[7.25327530e-02, 8.11305137e-05], [1.09070433e-02, 1.86865308e-05], [1.28403008e-04, -1.12320969e-08], [8.11305137e-05, 7.17095596e-02], [2.01309358e-05, 1.07665121e-02], [-1.12320969e-08, 1.28516975e-04]];[[8.02279990e-02, 1.00302936e-04], [1.41977330e-02, 2.77203353e-05], [9.79246020e-04, 2.64330574e-06], [1.00302936e-04, 7.92762759e-02], [3.04973973e-05, 1.40052209e-02], [3.42265784e-06, 9.70682973e-04]];[[4.21173906e+03, 3.68096599e-01], [3.68096599e-01, 4.20800415e+03]];[[4.24697647e+03, 4.62662358e-01], [4.62662358e-01, 4.24258650e+03]];[[0.2924646, 0.56243194, 0.54079996, 0, 0, 0], [0.56243194, 1.08159992, 1.03999996, 0, 0, 0], [0.54079996, 1.03999996, 1., 0, 0, 0], [0, 0, 0, 0.2924646, 0.56243194, 0.54079996], [0, 0, 0, 0.56243194, 1.08159992, 1.03999996], [0, 0, 0, 0.54079996, 1.03999996, 1.]];[[5.74446982e-12, 8.07511525e-05, 1.69050694e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07511525e-05, 3.47076449e-07, 4.87822060e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69050694e-07, 4.87822060e-05, 9.38964785e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74446982e-12, 8.07511525e-05, 1.69050694e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07511525e-05, 3.47076449e-07, 4.87822060e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69050694e-07, 4.87822060e-05, 9.38964785e-03]];[[3906.25, 0], [  0, 3906.25]];[[3906.25, 0], [  0, 3906.25]]
[6.99623831e+02, -1.15500831e+00, -6.78627895e-03, -3.65261736e+02, 1.23465324e+00, -2.18324193e-02];[0.51954161, 0.48045839];[699.5577483, -1.14258878, 0, -366.05770266, 1.17589554, 0.];[6.99340728e+02, -1.22472336e+00, -1.62966803e-02, -3.66495345e+02, 9.69796416e-01, -5.69285289e-02];[6.99692184e+02, -1.12290484e+00, 3.94003866e-05, -3.65137554e+02, 1.31004004e+00, 2.73606675e-04];[6.99549917e+02, -1.18972326e+00, -1.41671980e-02, -3.65396020e+02, 1.15313404e+00, -4.57366756e-02];[700, -363.];[[3.02409059e-01, 2.27306982e-04], [4.40786406e-02, 6.21654801e-05], [8.92915766e-05, -2.90952729e-08], [2.27306982e-04, 3.00895329e-01], [7.02749625e-05, 4.38608428e-02], [-2.90952729e-08, 8.94853338e-05]];[[3.15994775e-01, 2.46788958e-04], [5.26722412e-02, 7.86087590e-05], [3.19263715e-03, 7.05681553e-06], [2.46788958e-04, 3.14464560e-01], [9.13029683e-05, 5.24347164e-02], [1.04295947e-05, 3.19996359e-03]];[[8.95940628e+02, 2.91306250e-01], [2.91306250e-01, 8.94000702e+02]];[[9.13735829e+02, 3.28939833e-01], [3.28939833e-01, 9.11696237e+02]];[[0.00639999, 0.03199997, 0.07999994, 0, 0, 0], [0.03199997, 0.15999989, 0.39999986, 0, 0, 0], [0.07999994, 0.39999986, 1., 0, 0, 0], [0, 0, 0, 0.00639999, 0.03199997, 0.07999994], [0, 0, 0, 0.03199997, 0.15999989, 0.39999986], [0, 0, 0, 0.07999994, 0.39999986, 1.]];[[5.00782064e-14, 9.22358200e-05, 1.02492297e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.22358200e-05, 2.07050893e-08, 7.68733502e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.02492297e-08, 7.68733502e-06, 3.84418136e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00782064e-14, 9.22358200e-05, 1.02492297e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.22358200e-05, 2.07050893e-08, 7.68733502e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02492297e-08, 7.68733502e-06, 3.84418136e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[6.99623831e+02, -1.15500831e+00, -6.78627895e-03, -3.65261736e+02, 1.23465324e+00, -2.18324193e-02];[0.51954161, 0.48045839];[699.5577483, -1.14258878, 0, -366.05770266, 1.17589554, 0.];[6.99340728e+02, -1.22472336e+00, -1.62966803e-02, -3.66495345e+02, 9.69796416e-01, -5.69285289e-02];[6.99692184e+02, -1.12290484e+00, 3.94003866e-05, -3.65137554e+02, 1.31004004e+00, 2.73606675e-04];[6.99549917e+02, -1.18972326e+00, -1.41671980e-02, -3.65396020e+02, 1.15313404e+00, -4.57366756e-02];[700, -363.];[[3.02409059e-01, 2.27306982e-04], [4.40786406e-02, 6.21654801e-05], [8.92915766e-05, -2.90952729e-08], [2.27306982e-04, 3.00895329e-01], [7.02749625e-05, 4.38608428e-02], [-2.90952729e-08, 8.94853338e-05]];[[3.15994775e-01, 2.46788958e-04], [5.26722412e-02, 7.86087590e-05], [3.19263715e-03, 7.05681553e-06], [2.46788958e-04, 3.14464560e-01], [9.13029683e-05, 5.24347164e-02], [1.04295947e-05, 3.19996359e-03]];[[8.95940628e+02, 2.91306250e-01], [2.91306250e-01, 8.94000702e+02]];[[9.13735829e+02, 3.28939833e-01], [3.28939833e-01, 9.11696237e+02]];[[0.00639999, 0.03199997, 0.07999994, 0, 0, 0], [0.03199997, 0.15999989, 0.39999986, 0, 0, 0], [0.07999994, 0.39999986, 1., 0, 0, 0], [0, 0, 0, 0.00639999, 0.03199997, 0.07999994], [0, 0, 0, 0.03199997, 0.15999989, 0.39999986], [0, 0, 0, 0.07999994, 0.39999986, 1.]];[[5.00782064e-14, 9.22358200e-05, 1.02492297e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.22358200e-05, 2.07050893e-08, 7.68733502e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.02492297e-08, 7.68733502e-06, 3.84418136e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.00782064e-14, 9.22358200e-05, 1.02492297e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.22358200e-05, 2.07050893e-08, 7.68733502e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02492297e-08, 7.68733502e-06, 3.84418136e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[6.96822786e+02, -1.30801953e+00, -1.19856557e-02, -3.62473228e+02, 1.33565579e+00, -9.13315497e-03];[0.52000755, 0.47999245];[697.83906398, -1.13227941, 0, -363.08850188, 1.28802626, 0.];[6.97649113e+02, -1.19678922e+00, -1.01133012e-02, -3.63494642e+02, 1.12093405e+00, -3.26293227e-02];[6.96925222e+02, -1.26355999e+00, -3.92574837e-03, -3.62356228e+02, 1.39327201e+00, 3.16213836e-03];[6.96711810e+02, -1.35618549e+00, -2.07174861e-02, -3.62599982e+02, 1.27323633e+00, -2.24534588e-02];[694., -360.];[[2.38198997e-01, 2.00471647e-04], [3.42315434e-02, 4.41973648e-05], [1.02236312e-03, -2.69039840e-07], [2.00471647e-04, 2.37346121e-01], [4.89154496e-05, 3.41374399e-02], [-2.69039840e-07, 1.02350771e-03]];[[2.57080555e-01, 2.32753105e-04], [4.37408578e-02, 6.26822998e-05], [2.91035264e-03, 4.58416614e-06], [2.32753105e-04, 2.56251975e-01], [7.17890016e-05, 4.36566166e-02], [6.54972655e-06, 2.91868647e-03]];[[1.28191295e+03, 3.36964391e-01], [3.36964391e-01, 1.28047938e+03]];[[1.31449325e+03, 4.11365644e-01], [4.11365644e-01, 1.31302883e+03]];[[1.71762107, 2.12182966, 1.31058043, 0, 0, 0], [2.12182966, 2.62116086, 1.61899996, 0, 0, 0], [1.31058043, 1.61899996, 1., 0, 0, 0], [0, 0, 0, 1.71762107, 2.12182966, 1.31058043], [0, 0, 0, 2.12182966, 2.62116086, 1.61899996], [0, 0, 0, 1.31058043, 1.61899996, 1.]];[[5.08907863e-11, 7.12903265e-05, 6.02346162e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.12903265e-05, 1.25505229e-06, 1.11712000e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.02346162e-07, 1.11712000e-04, 1.38302544e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08907863e-11, 7.12903265e-05, 6.02346162e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12903265e-05, 1.25505229e-06, 1.11712000e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02346162e-07, 1.11712000e-04, 1.38302544e-02]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[6.94301136e+02, -1.50354019e+00, -1.52468646e-02, -3.55270808e+02, 2.24615121e+00, 3.02999747e-02];[0.52550561, 0.47449439];[695.61879404, -1.27653443, 0, -361.01391322, 1.37645811, 0.];[6.95396025e+02, -1.35846992e+00, -1.63073848e-02, -3.61277231e+02, 1.27504689e+00, -1.65967173e-02];[6.94384551e+02, -1.45337745e+00, -1.96913951e-03, -3.55347983e+02, 2.19035658e+00, 9.02824290e-03];[6.94208753e+02, -1.55909574e+00, -2.99520310e-02, -3.55185335e+02, 2.30794412e+00, 5.38585552e-02];[693., -349.];[[4.72476741e-01, 2.56073607e-04], [6.78088198e-02, 6.11216666e-05], [7.50255302e-04, -3.64193574e-07], [2.56073607e-04, 4.71669841e-01], [6.94149669e-05, 6.77614557e-02], [-3.64193574e-07, 7.51402893e-04]];[[4.96954006e-01, 2.80355434e-04], [8.41513826e-02, 8.16945896e-05], [5.72029180e-03, 4.99420189e-06], [2.80355434e-04, 4.96249335e-01], [9.66059686e-05, 8.41499738e-02], [7.78887731e-06, 5.74021393e-03]];[[6.66439965e+02, 3.23013333e-01], [3.23013333e-01, 6.65422135e+02]];[[6.98867724e+02, 3.88945122e-01], [3.88945122e-01, 6.97890114e+02]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[6.91004453e+02, -1.81436112e+00, -2.43521816e-02, -3.49840465e+02, 2.79695705e+00, 4.39222933e-02];[0.521491, 0.478509];[692.95119816, -1.46790744, 0, -353.20737159, 2.20651788, 0.];[6.92746026e+02, -1.56504110e+00, -2.30542011e-02, -3.52993985e+02, 2.33131081e+00, 4.22701655e-02];[6.91127756e+02, -1.73899580e+00, -3.78059232e-03, -3.50006696e+02, 2.68287177e+00, 6.64045726e-03];[6.90870074e+02, -1.89649611e+00, -4.67716111e-02, -3.49659302e+02, 2.92129003e+00, 8.45529650e-02];[686., -341.];[[2.62527479e-01, 1.17836441e-04], [3.90423003e-02, 2.47719797e-05], [5.43723784e-04, -8.68784585e-08], [1.17836441e-04, 2.62259144e-01], [2.80949486e-05, 3.90378202e-02], [-8.68784585e-08, 5.43921621e-04]];[[2.78313785e-01, 1.30084323e-04], [4.91912510e-02, 3.25541358e-05], [3.51700225e-03, 6.98573769e-07], [1.30084323e-04, 2.78102720e-01], [3.79924178e-05, 4.92109614e-02], [1.07921924e-06, 3.52594081e-03]];[[8.47489226e+02, 1.35366116e-01], [1.35366116e-01, 8.47180973e+02]];[[8.66027377e+02, 1.56056254e-01], [1.56056254e-01, 8.65774173e+02]];[[0.21233667, 0.44236805, 0.46080004, 0, 0, 0], [0.44236805, 0.92160007, 0.96000004, 0, 0, 0], [0.46080004, 0.96000004, 1., 0, 0, 0], [0, 0, 0, 0.21233667, 0.44236805, 0.46080004], [0, 0, 0, 0.44236805, 0.92160007, 0.96000004], [0, 0, 0, 0.46080004, 0.96000004, 1.]];[[3.86669043e-12, 8.21261428e-05, 1.34020227e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.21261428e-05, 2.74597924e-07, 4.18941849e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.34020227e-07, 4.18941849e-05, 8.73465689e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.86669043e-12, 8.21261428e-05, 1.34020227e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.21261428e-05, 2.74597924e-07, 4.18941849e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.34020227e-07, 4.18941849e-05, 8.73465689e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[6.84558959e+02, -2.48773718e+00, -5.09309533e-02, -3.42530999e+02, 3.39951394e+00, 5.96838712e-02];[0.51351413, 0.48648587];[688.59130359, -1.760945, 0, -346.10142432, 2.71609767, 0.];[6.88216360e+02, -1.92382716e+00, -3.45635510e-02, -3.45552455e+02, 2.97812676e+00, 6.24562757e-02];[6.84922210e+02, -2.31809524e+00, -1.44867106e-02, -3.42942953e+02, 3.19607758e+00, 1.24786754e-02];[6.84175527e+02, -2.66680412e+00, -8.93999708e-02, -3.42096157e+02, 3.61425286e+00, 1.09511701e-01];[649., -312.];[[9.27007035e-02, 3.07468510e-05], [1.40751458e-02, 3.02439327e-06], [3.65895700e-04, -1.23995914e-08], [3.07468510e-05, 9.26556229e-02], [3.55212931e-06, 1.40791932e-02], [-1.23995914e-08, 3.65913880e-04]];[[1.03067341e-01, 3.25603727e-05], [1.89474436e-02, 2.17002107e-06], [1.39724823e-03, -1.23477609e-06], [3.25603727e-05, 1.03049822e-01], [2.66011094e-06, 1.89622612e-02], [-1.51069919e-06, 1.40067787e-03]];[[2.75543033e+03, 9.33722720e-02], [9.33722720e-02, 2.75529343e+03]];[[2.78727726e+03, 1.01181525e-01], [1.01181525e-01, 2.78722282e+03]];[[1.01646746, 1.43164423, 1.00820011, 0, 0, 0], [1.43164423, 2.01640022, 1.42000008, 0, 0, 0], [1.00820011, 1.42000008, 1., 0, 0, 0], [0, 0, 0, 1.01646746, 1.43164423, 1.00820011], [0, 0, 0, 1.43164423, 2.01640022, 1.42000008], [0, 0, 0, 1.00820011, 1.42000008, 1.]];[[2.67013894e-11, 7.44465310e-05, 4.14459290e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.44465310e-05, 8.59190752e-07, 8.76206674e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [4.14459290e-07, 8.76206674e-05, 1.23616683e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.67013894e-11, 7.44465310e-05, 4.14459290e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.44465310e-05, 8.59190752e-07, 8.76206674e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.14459290e-07, 8.76206674e-05, 1.23616683e-02]];[[2500, 0.], [  0, 2500.]];[[2500, 0.], [  0, 2500.]]
